date,open,close,high,low,volume,money
1/17/2023 10:12,1730,1730,1730,1730,0,0
1/17/2023 10:13,1730,1730,1730,1730,0,0
1/17/2023 10:14,1730,1730,1730,1730,0,0
1/17/2023 10:15,1730,1730,1730,1730,0,0
1/17/2023 10:31,1730,1730,1730,1730,0,0
1/17/2023 10:32,1730,1730,1730,1730,0,0
1/17/2023 10:33,1730,1730,1730,1730,0,0
1/17/2023 10:34,1730,1730,1730,1730,0,0
1/17/2023 10:35,1730,1730,1730,1730,0,0
1/17/2023 10:36,1730,1730,1730,1730,0,0
1/17/2023 10:37,1730,1730,1730,1730,0,0
1/17/2023 10:38,1730,1730,1730,1730,0,0
1/17/2023 10:39,1730,1730,1730,1730,0,0
1/17/2023 10:40,1730,1730,1730,1730,0,0
1/17/2023 10:41,1730,1730,1730,1730,0,0
1/17/2023 10:42,1730,1730,1730,1730,0,0
1/17/2023 10:43,1730,1730,1730,1730,0,0
1/17/2023 10:44,1730,1730,1730,1730,0,0
1/17/2023 10:45,1730,1730,1730,1730,0,0
1/17/2023 10:46,1730,1730,1730,1730,0,0
1/17/2023 10:47,1730,1730,1730,1730,0,0
1/17/2023 10:48,1730,1730,1730,1730,0,0
1/17/2023 10:49,1730,1730,1730,1730,0,0
1/17/2023 10:50,1730,1730,1730,1730,0,0
1/17/2023 10:51,1730,1730,1730,1730,0,0
1/17/2023 10:52,1730,1730,1730,1730,0,0
1/17/2023 10:53,1730,1730,1730,1730,0,0
1/17/2023 10:54,1730,1730,1730,1730,0,0
1/17/2023 10:55,1730,1730,1730,1730,0,0
1/17/2023 10:56,1730,1730,1730,1730,0,0
1/17/2023 10:57,1730,1730,1730,1730,0,0
1/17/2023 10:58,1730,1730,1730,1730,0,0
1/17/2023 10:59,1734,1734,1734,1734,1,104040
1/17/2023 11:00,1734,1734,1734,1734,0,0
1/17/2023 11:01,1734,1734,1734,1734,0,0
1/17/2023 11:02,1734,1734,1734,1734,0,0
1/17/2023 11:03,1734,1734,1734,1734,0,0
1/17/2023 11:04,1734,1734,1734,1734,0,0
1/17/2023 11:05,1734,1734,1734,1734,0,0
1/17/2023 11:06,1734,1734,1734,1734,1,104040
1/17/2023 11:07,1734,1734,1734,1734,0,0
1/17/2023 11:08,1734,1734,1734,1734,0,0
1/17/2023 11:09,1734,1734,1734,1734,0,0
1/17/2023 11:10,1734,1734,1734,1734,0,0
1/17/2023 11:11,1734,1734,1734,1734,0,0
1/17/2023 11:12,1734,1734,1734,1734,0,0
1/17/2023 11:13,1734,1734,1734,1734,0,0
1/17/2023 11:14,1734,1734,1734,1734,0,0
1/17/2023 11:15,1734,1734,1734,1734,0,0
1/17/2023 11:16,1734,1734,1734,1734,0,0
1/17/2023 11:17,1734,1734,1734,1734,0,0
1/17/2023 11:18,1734,1734,1734,1734,0,0
1/17/2023 11:19,1734,1734,1734,1734,0,0
1/17/2023 11:20,1734,1734,1734,1734,0,0
1/17/2023 11:21,1734,1734,1734,1734,0,0
1/17/2023 11:22,1734,1734,1734,1734,0,0
1/17/2023 11:23,1734,1734,1734,1734,0,0
1/17/2023 11:24,1734,1734,1734,1734,0,0
1/17/2023 11:25,1734,1734,1734,1734,0,0
1/17/2023 11:26,1734,1734,1734,1734,0,0
1/17/2023 11:27,1734,1734,1734,1734,0,0
1/17/2023 11:28,1734,1734,1734,1734,0,0
1/17/2023 11:29,1734,1734,1734,1734,0,0
1/17/2023 11:30,1734,1734,1734,1734,0,0
1/17/2023 13:31,1734,1734,1734,1734,0,0
1/17/2023 13:32,1734,1734,1734,1734,0,0
1/17/2023 13:33,1734,1734,1734,1734,0,0
1/17/2023 13:34,1734,1734,1734,1734,0,0
1/17/2023 13:35,1734,1734,1734,1734,0,0
1/17/2023 13:36,1734,1734,1734,1734,0,0
1/17/2023 13:37,1734,1734,1734,1734,0,0
1/17/2023 13:38,1734,1734,1734,1734,0,0
1/17/2023 13:39,1734,1734,1734,1734,0,0
1/17/2023 13:40,1734,1734,1734,1734,0,0
1/17/2023 13:41,1734,1734,1734,1734,0,0
1/17/2023 13:42,1734,1734,1734,1734,0,0
1/17/2023 13:43,1734,1734,1734,1734,0,0
1/17/2023 13:44,1734,1734,1734,1734,0,0
1/17/2023 13:45,1734,1734,1734,1734,0,0
1/17/2023 13:46,1734,1734,1734,1734,0,0
1/17/2023 13:47,1734,1734,1734,1734,0,0
1/17/2023 13:48,1734,1734,1734,1734,0,0
1/17/2023 13:49,1734,1734,1734,1734,0,0
1/17/2023 13:50,1734,1734,1734,1734,0,0
1/17/2023 13:51,1734,1734,1734,1734,0,0
1/17/2023 13:52,1734,1734,1734,1734,0,0
1/17/2023 13:53,1734,1734,1734,1734,0,0
1/17/2023 13:54,1734,1734,1734,1734,0,0
1/17/2023 13:55,1734,1734,1734,1734,0,0
1/17/2023 13:56,1734,1734,1734,1734,0,0
1/17/2023 13:57,1734,1734,1734,1734,0,0
1/17/2023 13:58,1734,1734,1734,1734,0,0
1/17/2023 13:59,1734,1734,1734,1734,0,0
1/17/2023 14:00,1734,1734,1734,1734,0,0
1/17/2023 14:01,1734,1734,1734,1734,0,0
1/17/2023 14:02,1734,1734,1734,1734,0,0
1/17/2023 14:03,1734,1734,1734,1734,0,0
1/17/2023 14:04,1734,1734,1734,1734,0,0
1/17/2023 14:05,1734,1734,1734,1734,0,0
1/17/2023 14:06,1734,1734,1734,1734,0,0
1/17/2023 14:07,1734,1734,1734,1734,0,0
1/17/2023 14:08,1734,1734,1734,1734,0,0
1/17/2023 14:09,1733.5,1733.5,1733.5,1733.5,1,104010
1/17/2023 14:10,1733.5,1733.5,1733.5,1733.5,1,104010
1/17/2023 14:11,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:12,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:13,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:14,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:15,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:16,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:17,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:18,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:19,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:20,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:21,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:22,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:23,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:24,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:25,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:26,1733.5,1733.5,1733.5,1733.5,1,104010
1/17/2023 14:27,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:28,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:29,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:30,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:31,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:32,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:33,1733.5,1733.5,1733.5,1733.5,0,0
1/17/2023 14:34,1733,1734,1734,1733,2,208020
1/17/2023 14:35,1734,1734,1734,1734,0,0
1/17/2023 14:36,1734,1734,1734,1734,0,0
1/17/2023 14:37,1734,1734,1734,1734,0,0
1/17/2023 14:38,1734,1734,1734,1734,0,0
1/17/2023 14:39,1734,1734,1734,1734,0,0
1/17/2023 14:40,1734,1734,1734,1734,0,0
1/17/2023 14:41,1730,1730,1730,1730,1,103800
1/17/2023 14:42,1730,1730,1730,1730,0,0
1/17/2023 14:43,1730,1730,1730,1730,0,0
1/17/2023 14:44,1730,1730,1730,1730,0,0
1/17/2023 14:45,1730,1730,1730,1730,0,0
1/17/2023 14:46,1722,1722,1722,1722,1,103320
1/17/2023 14:47,1722,1722,1722,1722,0,0
1/17/2023 14:48,1722,1722,1722,1722,0,0
1/17/2023 14:49,1722,1722,1722,1722,0,0
1/17/2023 14:50,1726,1726,1726,1726,1,103560
1/17/2023 14:51,1726,1726,1726,1726,0,0
1/17/2023 14:52,1726,1726,1726,1726,0,0
1/17/2023 14:53,1726,1726,1726,1726,0,0
1/17/2023 14:54,1724,1724,1724,1724,1,103440
1/17/2023 14:55,1724,1724,1724,1724,0,0
1/17/2023 14:56,1724,1724,1724,1724,0,0
1/17/2023 14:57,1724,1724,1724,1724,0,0
1/17/2023 14:58,1724,1724,1724,1724,0,0
1/17/2023 14:59,1722,1722,1722,1722,1,103320
1/17/2023 15:00,1722,1722,1722,1722,0,0
1/17/2023 21:01,1712.5,1712.5,1712.5,1712.5,0,0
1/17/2023 21:02,1712.5,1712.5,1712.5,1712.5,0,0
1/17/2023 21:03,1712.5,1712.5,1712.5,1712.5,0,0
1/17/2023 21:04,1712.5,1712.5,1712.5,1712.5,0,0
1/17/2023 21:05,1730,1730,1730,1730,1,103800
1/17/2023 21:06,1730,1730,1730,1730,0,0
1/17/2023 21:07,1730,1730,1730,1730,0,0
1/17/2023 21:08,1730,1730,1730,1730,0,0
1/17/2023 21:09,1730,1730,1730,1730,0,0
1/17/2023 21:10,1730,1730,1730,1730,0,0
1/17/2023 21:11,1730,1730,1730,1730,0,0
1/17/2023 21:12,1730,1730,1730,1730,0,0
1/17/2023 21:13,1730,1730,1730,1730,0,0
1/17/2023 21:14,1730,1730,1730,1730,0,0
1/17/2023 21:15,1730,1730,1730,1730,0,0
1/17/2023 21:16,1730,1730,1730,1730,0,0
1/17/2023 21:17,1730,1730,1730,1730,0,0
1/17/2023 21:18,1730,1730,1730,1730,0,0
1/17/2023 21:19,1730,1730,1730,1730,0,0
1/17/2023 21:20,1730,1730,1730,1730,0,0
1/17/2023 21:21,1730,1730,1730,1730,0,0
1/17/2023 21:22,1730,1730,1730,1730,0,0
1/17/2023 21:23,1730,1730,1730,1730,0,0
1/17/2023 21:24,1730,1730,1730,1730,0,0
1/17/2023 21:25,1730,1730,1730,1730,0,0
1/17/2023 21:26,1730,1730,1730,1730,0,0
1/17/2023 21:27,1730,1730,1730,1730,0,0
1/17/2023 21:28,1730,1730,1730,1730,0,0
1/17/2023 21:29,1730,1730,1730,1730,0,0
1/17/2023 21:30,1730,1730,1730,1730,0,0
1/17/2023 21:31,1743.5,1743.5,1743.5,1743.5,1,104610
1/17/2023 21:32,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:33,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:34,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:35,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:36,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:37,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:38,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:39,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:40,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:41,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:42,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:43,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:44,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:45,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:46,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:47,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:48,1743.5,1743.5,1743.5,1743.5,0,0
1/17/2023 21:49,1737.5,1737.5,1737.5,1737.5,1,104250
1/17/2023 21:50,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:51,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:52,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:53,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:54,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:55,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:56,1737.5,1737.5,1737.5,1737.5,0,0
1/17/2023 21:57,1739,1739,1739,1739,1,104340
1/17/2023 21:58,1739,1739,1739,1739,0,0
1/17/2023 21:59,1739,1739,1739,1739,0,0
1/17/2023 22:00,1739,1739,1739,1739,0,0
1/17/2023 22:01,1739,1739,1739,1739,0,0
1/17/2023 22:02,1739,1739,1739,1739,0,0
1/17/2023 22:03,1739,1739,1739,1739,0,0
1/17/2023 22:04,1739,1739,1739,1739,0,0
1/17/2023 22:05,1739,1739,1739,1739,0,0
1/17/2023 22:06,1739,1739,1739,1739,0,0
1/17/2023 22:07,1739,1739,1739,1739,0,0
1/17/2023 22:08,1739,1739,1739,1739,0,0
1/17/2023 22:09,1745,1745,1745,1745,1,104700
1/17/2023 22:10,1745,1745,1745,1745,0,0
1/17/2023 22:11,1745,1745,1745,1745,0,0
1/17/2023 22:12,1743,1743,1743,1743,5,522930
1/17/2023 22:13,1743,1743,1743,1743,0,0
1/17/2023 22:14,1738.5,1744.5,1744.5,1738.5,2,208980
1/17/2023 22:15,1744.5,1744.5,1744.5,1744.5,0,0
1/17/2023 22:16,1744.5,1744.5,1744.5,1744.5,0,0
1/17/2023 22:17,1744.5,1744.5,1744.5,1744.5,0,0
1/17/2023 22:18,1744.5,1744.5,1744.5,1744.5,0,0
1/17/2023 22:19,1744.5,1744.5,1744.5,1744.5,0,0
1/17/2023 22:20,1744.5,1744.5,1744.5,1744.5,0,0
1/17/2023 22:21,1745,1745,1745,1745,1,104700
1/17/2023 22:22,1745,1745,1745,1745,0,0
1/17/2023 22:23,1745,1745,1745,1745,0,0
1/17/2023 22:24,1745,1745,1745,1745,0,0
1/17/2023 22:25,1745,1745,1745,1745,0,0
1/17/2023 22:26,1745,1745,1745,1745,1,104700
1/17/2023 22:27,1745,1745,1745,1745,0,0
1/17/2023 22:28,1745,1745,1745,1745,0,0
1/17/2023 22:29,1745,1745,1745,1745,0,0
1/17/2023 22:30,1745,1745,1745,1745,0,0
1/17/2023 22:31,1745,1745,1745,1745,0,0
1/17/2023 22:32,1745,1745,1745,1745,0,0
1/17/2023 22:33,1745,1745,1745,1745,0,0
1/17/2023 22:34,1745,1745,1745,1745,0,0
1/17/2023 22:35,1745,1745,1745,1745,0,0
1/17/2023 22:36,1745,1745,1745,1745,0,0
1/17/2023 22:37,1745,1745,1745,1745,0,0
1/17/2023 22:38,1745,1745,1745,1745,0,0
1/17/2023 22:39,1745,1745,1745,1745,0,0
1/17/2023 22:40,1745,1745,1745,1745,0,0
1/17/2023 22:41,1745,1745,1745,1745,0,0
1/17/2023 22:42,1740,1740,1740,1740,1,104400
1/17/2023 22:43,1740,1740,1740,1740,0,0
1/17/2023 22:44,1740,1740,1740,1740,0,0
1/17/2023 22:45,1740,1740,1740,1740,0,0
1/17/2023 22:46,1740,1740,1740,1740,0,0
1/17/2023 22:47,1740,1740,1740,1740,0,0
1/17/2023 22:48,1740,1740,1740,1740,0,0
1/17/2023 22:49,1740,1740,1740,1740,0,0
1/17/2023 22:50,1740,1740,1740,1740,0,0
1/17/2023 22:51,1740,1740,1740,1740,0,0
1/17/2023 22:52,1740,1740,1740,1740,0,0
1/17/2023 22:53,1740,1740,1740,1740,0,0
1/17/2023 22:54,1740,1740,1740,1740,0,0
1/17/2023 22:55,1740,1740,1740,1740,0,0
1/17/2023 22:56,1740,1740,1740,1740,0,0
1/17/2023 22:57,1740,1740,1740,1740,0,0
1/17/2023 22:58,1740,1740,1740,1740,0,0
1/17/2023 22:59,1740,1740,1740,1740,0,0
1/17/2023 23:00,1740,1740,1740,1740,0,0
1/18/2023 9:01,1740,1740,1740,1740,0,0
1/18/2023 9:02,1740,1740,1740,1740,0,0
1/18/2023 9:03,1740,1740,1740,1740,0,0
1/18/2023 9:04,1740,1740,1740,1740,0,0
1/18/2023 9:05,1740,1740,1740,1740,0,0
1/18/2023 9:06,1740,1740,1740,1740,0,0
1/18/2023 9:07,1740,1740,1740,1740,0,0
1/18/2023 9:08,1740,1740,1740,1740,0,0
1/18/2023 9:09,1745,1755,1755,1745,2,210000
1/18/2023 9:10,1755,1755,1755,1755,0,0
1/18/2023 9:11,1755,1755,1755,1755,0,0
1/18/2023 9:12,1755,1755,1755,1755,0,0
1/18/2023 9:13,1752,1752,1752,1752,1,105120
1/18/2023 9:14,1752,1752,1752,1752,0,0
1/18/2023 9:15,1752,1752,1752,1752,0,0
1/18/2023 9:16,1748.5,1748.5,1748.5,1748.5,1,104910
1/18/2023 9:17,1748.5,1748.5,1748.5,1748.5,0,0
1/18/2023 9:18,1748.5,1748.5,1748.5,1748.5,0,0
1/18/2023 9:19,1742,1742,1742,1742,2,209040
1/18/2023 9:20,1742,1742,1742,1742,0,0
1/18/2023 9:21,1742,1742,1742,1742,0,0
1/18/2023 9:22,1742,1742,1742,1742,0,0
1/18/2023 9:23,1742,1742,1742,1742,0,0
1/18/2023 9:24,1742,1742,1742,1742,0,0
1/18/2023 9:25,1742,1742,1742,1742,0,0
1/18/2023 9:26,1742,1742,1742,1742,0,0
1/18/2023 9:27,1742,1742,1742,1742,0,0
1/18/2023 9:28,1742,1742,1742,1742,0,0
1/18/2023 9:29,1742,1742,1742,1742,0,0
1/18/2023 9:30,1742,1742,1742,1742,0,0
1/18/2023 9:31,1750,1750,1750,1750,2,210000
1/18/2023 9:32,1750,1750,1750,1750,0,0
1/18/2023 9:33,1750,1750,1750,1750,0,0
1/18/2023 9:34,1750,1750,1750,1750,0,0
1/18/2023 9:35,1750,1750,1750,1750,0,0
1/18/2023 9:36,1750,1750,1750,1750,0,0
1/18/2023 9:37,1750,1750,1750,1750,0,0
1/18/2023 9:38,1750,1750,1750,1750,0,0
1/18/2023 9:39,1750,1750,1750,1750,0,0
1/18/2023 9:40,1750,1750,1750,1750,0,0
1/18/2023 9:41,1750,1750,1750,1750,0,0
1/18/2023 9:42,1746.5,1746.5,1746.5,1746.5,1,104790
1/18/2023 9:43,1746.5,1746.5,1746.5,1746.5,0,0
1/18/2023 9:44,1746.5,1746.5,1746.5,1746.5,0,0
1/18/2023 9:45,1746,1746,1746,1746,1,104760
1/18/2023 9:46,1746,1746,1746,1746,0,0
1/18/2023 9:47,1746,1746,1746,1746,0,0
1/18/2023 9:48,1746,1746,1746,1746,0,0
1/18/2023 9:49,1746,1746,1746,1746,0,0
1/18/2023 9:50,1746,1746,1746,1746,0,0
1/18/2023 9:51,1746,1746,1746,1746,0,0
1/18/2023 9:52,1746,1746,1746,1746,0,0
1/18/2023 9:53,1746,1746,1746,1746,0,0
1/18/2023 9:54,1746,1746,1746,1746,0,0
1/18/2023 9:55,1746,1746,1746,1746,0,0
1/18/2023 9:56,1746,1746,1746,1746,0,0
1/18/2023 9:57,1746,1746,1746,1746,0,0
1/18/2023 9:58,1746,1746,1746,1746,0,0
1/18/2023 9:59,1746,1746,1746,1746,0,0
1/18/2023 10:00,1746,1746,1746,1746,0,0
1/18/2023 10:01,1746,1746,1746,1746,0,0
1/18/2023 10:02,1746,1746,1746,1746,0,0
1/18/2023 10:03,1746,1746,1746,1746,0,0
1/18/2023 10:04,1746,1746,1746,1746,0,0
1/18/2023 10:05,1746,1746,1746,1746,0,0
1/18/2023 10:06,1746,1746,1746,1746,0,0
1/18/2023 10:07,1752.5,1748,1752.5,1748,2,210030
1/18/2023 10:08,1748,1748,1748,1748,0,0
1/18/2023 10:09,1748,1748,1748,1748,0,0
1/18/2023 10:10,1748,1748,1748,1748,0,0
1/18/2023 10:11,1748,1748,1748,1748,0,0
1/18/2023 10:12,1748,1748,1748,1748,0,0
1/18/2023 10:13,1748,1748,1748,1748,0,0
1/18/2023 10:14,1748,1748,1748,1748,0,0
1/18/2023 10:15,1748,1748,1748,1748,0,0
1/18/2023 10:31,1748,1748,1748,1748,0,0
1/18/2023 10:32,1748,1748,1748,1748,0,0
1/18/2023 10:33,1748,1748,1748,1748,0,0
1/18/2023 10:34,1752,1752,1752,1752,1,105120
1/18/2023 10:35,1752,1752,1752,1752,0,0
1/18/2023 10:36,1752,1752,1752,1752,0,0
1/18/2023 10:37,1752,1752,1752,1752,0,0
1/18/2023 10:38,1752,1752,1752,1752,0,0
1/18/2023 10:39,1752,1752,1752,1752,0,0
1/18/2023 10:40,1752,1752,1752,1752,0,0
1/18/2023 10:41,1752,1752,1752,1752,0,0
1/18/2023 10:42,1752,1752,1752,1752,0,0
1/18/2023 10:43,1752,1752,1752,1752,0,0
1/18/2023 10:44,1752,1752,1752,1752,0,0
1/18/2023 10:45,1752,1752,1752,1752,0,0
1/18/2023 10:46,1752,1752,1752,1752,0,0
1/18/2023 10:47,1752,1752,1752,1752,0,0
1/18/2023 10:48,1748,1748,1748,1748,1,104880
1/18/2023 10:49,1748,1748,1748,1748,0,0
1/18/2023 10:50,1752,1752,1752,1752,1,105120
1/18/2023 10:51,1752,1752,1752,1752,0,0
1/18/2023 10:52,1752,1752,1752,1752,0,0
1/18/2023 10:53,1752,1752,1752,1752,0,0
1/18/2023 10:54,1752,1752,1752,1752,0,0
1/18/2023 10:55,1745,1745,1745,1745,1,104700
1/18/2023 10:56,1745,1745,1745,1745,0,0
1/18/2023 10:57,1745,1745,1745,1745,0,0
1/18/2023 10:58,1745,1745,1745,1745,0,0
1/18/2023 10:59,1745,1745,1745,1745,0,0
1/18/2023 11:00,1745,1745,1745,1745,1,104700
1/18/2023 11:01,1745,1745,1745,1745,0,0
1/18/2023 11:02,1745,1745,1745,1745,0,0
1/18/2023 11:03,1745,1745,1745,1745,0,0
1/18/2023 11:04,1745,1745,1745,1745,0,0
1/18/2023 11:05,1745,1745,1745,1745,0,0
1/18/2023 11:06,1745,1745,1745,1745,0,0
1/18/2023 11:07,1745,1745,1745,1745,0,0
1/18/2023 11:08,1745,1745,1745,1745,0,0
1/18/2023 11:09,1745,1745,1745,1745,0,0
1/18/2023 11:10,1745,1745,1745,1745,0,0
1/18/2023 11:11,1745,1745,1745,1745,0,0
1/18/2023 11:12,1745,1745,1745,1745,0,0
1/18/2023 11:13,1745,1745,1745,1745,0,0
1/18/2023 11:14,1745,1745,1745,1745,0,0
1/18/2023 11:15,1745,1745,1745,1745,0,0
1/18/2023 11:16,1745,1745,1745,1745,0,0
1/18/2023 11:17,1745,1745,1745,1745,0,0
1/18/2023 11:18,1745,1745,1745,1745,0,0
1/18/2023 11:19,1745,1745,1745,1745,0,0
1/18/2023 11:20,1745,1745,1745,1745,0,0
1/18/2023 11:21,1742.5,1742.5,1742.5,1742.5,2,209100
1/18/2023 11:22,1742.5,1742.5,1742.5,1742.5,0,0
1/18/2023 11:23,1742.5,1742.5,1742.5,1742.5,0,0
1/18/2023 11:24,1742.5,1742.5,1742.5,1742.5,0,0
1/18/2023 11:25,1742.5,1742.5,1742.5,1742.5,0,0
1/18/2023 11:26,1742.5,1742.5,1742.5,1742.5,0,0
1/18/2023 11:27,1742.5,1742.5,1742.5,1742.5,0,0
1/18/2023 11:28,1750,1750,1750,1750,1,105000
1/18/2023 11:29,1750,1750,1750,1750,0,0
1/18/2023 11:30,1750,1750,1750,1750,0,0
1/18/2023 13:31,1750,1750,1750,1750,0,0
